,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
613,-0.35052725342676805,0.25421812137688804,1.2694499035624596,-0.8230393240078342,0.9090656915177863,0.24142796828584534,-0.26713454634280626,0.9210509322724499,1.5163003414398113,3.5323954734631027,0.09670848829350409,2.8190010692804535,-0.6881758729810595,1.4285533225039493,0.45418245870014085,0.36891948406403247,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.515703957004639
614,-0.35052725342676805,1.1823027292371584,0.7439684469794824,-0.8230393240078342,0.9090656915177863,-0.7260302192755168,2.0634682876698447,-0.2351655601246839,1.8061778264202022,1.0113745069811824,2.3858863230082856,-0.5205273239791154,2.431492182646682,2.523310958008993,2.8464671104341255,-0.24645543252301746,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.7360851134520722
615,1.4290108762266531,-1.6019510943436528,-0.7056848960808834,1.0399383491294083,0.9090656915177863,1.5544069371191225,-0.8483026830686072,-0.21003041898561578,-0.5975754721094997,-0.24913597625977776,-0.6338801823601496,-0.6942600149579369,0.3517134788948544,-0.39604273667112383,-0.9128373422907077,-0.8618303491100674,1.5180384421624242,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.6826091663988672
616,-0.35052725342676805,0.25421812137688804,-0.9328836082730545,1.0399383491294083,-0.9289722395072267,0.9324695308296754,-0.7830695248646908,-0.5367872537935015,-0.16944872506153796,-0.5048917264825813,-0.5851742709832394,-0.7907781766128377,0.3517134788948544,-0.031123524836109216,-0.5710823920429956,-0.5541428908165424,1.5180384421624242,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.6826091663988672
617,1.4290108762266531,-0.6738664864833823,0.6689904879192119,1.0399383491294083,-0.9289722395072267,-0.20774904736764424,2.59719412752007,2.0269971423914477,0.14272702799426748,0.024888041836083154,0.07235553260504897,-0.2695801036763733,-0.16823119704310258,1.0636341106689347,0.1124275084524287,2.2150442338251826,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.09844093351906859
618,1.4290108762266531,1.1823027292371584,0.5261072124657233,-0.8230393240078342,-0.9289722395072267,-0.10409281298606972,0.8833411528899019,0.46861839176922376,0.17840425691493095,-0.02991676178308903,-0.2198799356564125,0.19370707226715064,-0.6881758729810595,-0.39604273667112383,0.45418245870014085,0.0612320257705075,-1.7811874377757217,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.9029903228463003
619,-2.1300653830801894,-0.6738664864833823,0.4060312229161009,-0.8230393240078342,0.9090656915177863,-1.2443113911833894,-0.522136892049025,2.5799702474509467,0.41030624489924356,2.381494597460487,2.2884745002544653,0.7535124098655754,1.3916028307707684,0.69871489883392,0.1124275084524287,1.9073567755316574,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.09844093351906859
620,-2.1300653830801894,0.25421812137688804,-0.7958412231120194,-0.8230393240078342,-0.9289722395072267,-0.7605822974027083,-0.8749889750611185,-0.05921957215120699,-0.6778492371809925,-0.4500869228634091,-0.6338801823601496,-0.2695801036763733,-0.6881758729810595,-0.7609619485061384,-0.5710823920429956,-0.8618303491100674,0.6932319721778877,3.5489564698006477,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.7360851134520722
621,-0.35052725342676805,0.25421812137688804,1.2583641321910681,-0.8230393240078342,-0.9289722395072267,-1.278863469310581,0.6194433765195126,-0.10948985442934325,2.5197224048334714,0.07969284545525533,4.1636520882655095,0.6762978805416547,-0.6881758729810595,0.69871489883392,1.4794473094432772,0.36891948406403247,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.3487987476104108
622,-0.35052725342676805,-1.6019510943436528,-0.24417509508192084,2.902916022266651,0.9090656915177863,-1.5898321724553044,-0.8631284008422246,-0.6624629594888422,-0.7402843877921536,-0.6875744052131553,-0.6582331380486047,-0.8293854412747981,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.569179904057844
623,-0.35052725342676805,0.25421812137688804,1.2844693357430543,-0.8230393240078342,-0.9289722395072267,0.7942612183209095,0.24287014506963137,-0.15976013670747952,2.434988986146896,0.006619773963025758,0.6568264691279719,2.2978029963439885,-0.6881758729810595,1.7934725343389637,2.8464671104341255,1.5996693172381324,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,1.4037059510289847
624,-0.35052725342676805,-0.6738664864833823,0.15630336245303766,-0.8230393240078342,0.9090656915177863,-1.48617593807373,-0.5458580404868129,1.9264565778351752,-0.437027941966514,-0.5414282622286961,0.4132969122434207,0.07788527828126968,-0.6881758729810595,-0.031123524836109216,-0.22932744179528344,0.36891948406403247,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.569179904057844
625,0.5392418113999425,-1.6019510943436528,0.43201722462538383,-0.8230393240078342,0.9090656915177863,0.1377717339042708,1.9567231196997994,1.0718617791068588,0.49949931720090224,0.2989120599319441,0.34023804517805534,0.4832615572318531,1.3916028307707684,1.4285533225039493,0.45418245870014085,0.9842944006510824,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,1.570611160423213
626,-0.35052725342676805,-0.6738664864833823,0.8520447843636562,-0.8230393240078342,0.9090656915177863,0.3105321245402283,1.1917160825811433,-0.13462499556841137,0.3701693623634971,0.8652283639967233,0.38894395655496555,0.5604760865557737,-0.16823119704310258,0.69871489883392,-0.22932744179528344,0.6766069423575575,-1.3687842027834536,3.5489564698006477,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.18189353821618268
627,-0.35052725342676805,1.1823027292371584,0.4423877849405564,-0.8230393240078342,0.9090656915177863,1.0015736870840584,0.7884565591387507,0.5942940974645644,-0.1114732280654598,-0.08472156540226121,0.5594146463741514,2.2205884670200677,0.8716581548328114,-0.031123524836109216,0.7959374089478529,2.2150442338251826,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.7360851134520722
628,1.4290108762266531,1.1823027292371584,0.9493532219569802,-0.8230393240078342,-0.9289722395072267,0.27598004641303686,0.8329337124596028,0.9964563556896544,2.1674097692419196,-0.37701385137117954,-0.6582331380486047,-0.34679463300029395,-0.6881758729810595,0.3337956869989054,2.1629572099387016,0.0612320257705075,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,1.737516369817441
629,1.4290108762266531,-1.6019510943436528,0.4216466643102113,-0.8230393240078342,0.9090656915177863,-0.4150615161307933,2.2473071880627,1.5745646018882213,-0.2898593726687772,-0.3952821192442369,-0.36599766978714326,-0.3660982653312741,0.8716581548328114,1.7934725343389637,0.45418245870014085,0.0612320257705075,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.8195377181491862
630,-0.35052725342676805,0.25421812137688804,-0.25196294880519216,-0.8230393240078342,0.9090656915177863,-1.002446844293049,-0.0002716264176935404,-0.5870575360716377,-0.6243333937999973,-0.6145013337209256,-0.5851742709832394,1.9310339820553655,-0.16823119704310258,0.3337956869989054,0.45418245870014085,-0.5541428908165424,-0.1315744978066488,3.5489564698006477,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.4022746946636159
631,0.5392418113999425,1.1823027292371584,1.0086362717280049,-0.8230393240078342,-0.9289722395072267,0.828813296448101,2.653531855059816,1.9767268601133114,2.635673398825628,-0.6875744052131553,0.3645910008665104,1.988944879048306,-0.6881758729810595,-0.031123524836109216,-0.22932744179528344,0.0612320257705075,-1.3687842027834536,-0.2817729686203145,3.5372581361771176,3.5607600797693477,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,1.8209689745145552
632,1.4290108762266531,-0.6738664864833823,-0.22983114000997718,1.0399383491294083,0.9090656915177863,0.24142796828584534,-0.4213220111884269,-0.6121926772107058,-0.5663578968039191,-0.5414282622286961,-0.39035062547559835,-0.6363491179649964,2.431492182646682,-0.39604273667112383,-0.5710823920429956,0.0612320257705075,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.18189353821618268
633,-0.35052725342676805,1.1823027292371584,2.11478963806551,-0.8230393240078342,-0.9289722395072267,-0.4496135942579848,2.087189436107632,3.8869975866824893,-0.28094006543861133,3.0026157051444384,-0.14682106859104713,3.147162818907116,-1.2081205489190165,1.7934725343389637,1.8212022596909891,2.2150442338251826,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,3.5607600797693477,3.821731780595926,-0.11714818073216654,-0.09781205538008357,-0.09844093351906859
634,0.5392418113999425,-1.6019510943436528,0.12058254358966554,1.0399383491294083,-0.9289722395072267,-1.3825197036921555,-0.5339974662679189,-0.5116521126544333,-0.4191893275061823,-0.5414282622286961,-0.5608213152947842,-0.4819200593171551,-0.6881758729810595,-0.39604273667112383,-0.5710823920429956,0.0612320257705075,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.09844093351906859
635,0.5392418113999425,-0.6738664864833823,1.0514694672059972,-0.8230393240078342,0.9090656915177863,-0.24230112549483573,1.2332280923472718,-0.6624629594888422,-0.06687669191463046,1.4863494716806747,0.5594146463741514,0.11649254294323,0.3517134788948544,1.0636341106689347,1.137692359195565,1.9073567755316574,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.6826091663988672
636,-0.35052725342676805,1.1823027292371584,0.5816552711653832,-0.8230393240078342,0.9090656915177863,-0.7260302192755168,0.029379809129541204,-0.5619223949325696,-0.46824551727209457,0.061424577582197944,0.09670848829350409,1.9696412467173257,-0.16823119704310258,1.0636341106689347,-0.5710823920429956,0.36891948406403247,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.9029903228463003
637,0.5392418113999425,0.25421812137688804,1.8488105930472527,-0.8230393240078342,-0.9289722395072267,-0.8987906099114743,2.060503144115121,-0.18489527784654763,2.42606967891673,1.595959078919019,2.1423567661237346,-0.11515104502853198,-1.2081205489190165,-0.031123524836109216,1.137692359195565,0.9842944006510824,-1.7811874377757217,-0.2817729686203145,3.5372581361771176,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.7360851134520722
638,-0.35052725342676805,1.1823027292371584,-0.919612469785439,1.0399383491294083,-0.9289722395072267,-0.38050943800360176,-0.8571981137327777,-0.6624629594888422,-0.6689299299508267,-0.5779647979748108,-0.5851742709832394,-0.7328672796198972,-0.16823119704310258,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,1.5180384421624242,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-1.3502300039757797
639,-0.35052725342676805,-0.6738664864833823,0.6038665478557337,-0.8230393240078342,0.9090656915177863,0.4832925151761859,1.339973260317317,1.3483483316366083,0.2230007930657603,-0.1577946368944908,1.2900033170278051,-0.6363491179649964,1.3916028307707684,1.7934725343389637,1.137692359195565,1.9073567755316574,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.43225135230752487
640,1.4290108762266531,1.1823027292371584,-0.06481605576127368,-0.8230393240078342,0.9090656915177863,0.7597091401937179,-0.815686103966649,-0.6121926772107058,-0.6332527010301632,-0.6875744052131553,-0.6338801823601496,-0.6749563826269567,-0.6881758729810595,-1.125881160341153,-0.5710823920429956,-0.5541428908165424,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,1.570611160423213
641,-0.35052725342676805,-1.6019510943436528,-0.11190078362901114,-0.8230393240078342,0.9090656915177863,-1.3825197036921555,-0.25527397212391234,-0.5870575360716377,-0.2987786798989431,-0.21259944051366297,-0.6582331380486047,-0.5205273239791154,-0.16823119704310258,1.0636341106689347,-0.5710823920429956,-0.24645543252301746,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,1.1533481369376426
642,-0.35052725342676805,-1.6019510943436528,4.040018599563807,-0.8230393240078342,-0.9289722395072267,1.105229921465633,-0.9016752670536298,-0.637327818349774,-0.7402843877921536,-0.6693061373400978,-0.6338801823601496,-0.8293854412747981,-1.2081205489190165,-1.4908003721761676,-0.9128373422907077,-1.7848927239906425,-2.19359067276799,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.515703957004639
643,-0.35052725342676805,1.1823027292371584,0.3588272932056603,-0.8230393240078342,0.9090656915177863,1.312542390228782,-0.5755094760340476,-0.5870575360716377,-0.6198737401849144,-0.6510378694670405,-0.512115403917874,-0.5591345886410758,-0.16823119704310258,-0.39604273667112383,-0.5710823920429956,-0.5541428908165424,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,1.3202533463318706
644,-2.1300653830801894,1.1823027292371584,-1.0234372747798677,-0.8230393240078342,-0.9289722395072267,1.4853027808647394,-0.7712089506457969,0.51888867404736,-0.5128420534229239,-0.30394077987894996,-0.17117402427950226,-0.3660982653312741,-0.16823119704310258,-0.39604273667112383,-0.5710823920429956,-0.24645543252301746,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.9029903228463003
645,1.4290108762266531,1.1823027292371584,0.8269329295008628,-0.8230393240078342,0.9090656915177863,-0.4496135942579848,0.3110684468282713,2.1526728480867883,1.128310476927596,-0.6875744052131553,1.3387092284047153,0.5218688218938135,-0.6881758729810595,1.7934725343389637,0.1124275084524287,2.2150442338251826,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,1.8209689745145552
646,1.4290108762266531,0.25421812137688804,-0.21906324021912751,1.0399383491294083,2.747103622542799,1.2779903121015905,-0.6081260551360058,-0.637327818349774,-0.5708175504190021,-0.5779647979748108,-0.6338801823601496,0.6183869835487142,0.8716581548328114,-0.39604273667112383,-0.22932744179528344,-0.8618303491100674,0.28082873718561946,3.5489564698006477,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.2353694852693877
647,-0.35052725342676805,1.1823027292371584,0.15916420667791287,-0.8230393240078342,0.9090656915177863,1.174334077720016,0.6046176587458952,-0.6624629594888422,-0.45486655642684576,-0.5596965301017535,-0.39035062547559835,-0.7521709119508774,0.8716581548328114,1.0636341106689347,-0.22932744179528344,0.9842944006510824,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.48572729936072995
648,-0.35052725342676805,-0.6738664864833823,-1.2818668697602595,1.0399383491294083,-0.9289722395072267,0.8633653745752924,-0.8957449799441828,-0.5116521126544333,-0.7224457733318218,-0.6875744052131553,-0.6095272266716945,-0.7328672796198972,-0.6881758729810595,-1.4908003721761676,-0.9128373422907077,-0.8618303491100674,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-1.3502300039757797
649,-0.35052725342676805,2.110387337097429,0.24169161577604847,-0.8230393240078342,0.9090656915177863,1.312542390228782,0.41484847124359286,0.6696995208817688,0.20516217860542857,1.2123254535848136,1.7283565194199972,2.0661594083722266,-0.6881758729810595,0.69871489883392,0.45418245870014085,2.2150442338251826,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.515703957004639
650,-1.2402963182534787,-0.6738664864833823,-1.0442975972529158,-0.8230393240078342,-0.9289722395072267,-0.6914781411483253,-0.8987101234989063,-0.6121926772107058,-0.6956878516413243,0.061424577582197944,-0.48776244822941883,-0.6363491179649964,-0.6881758729810595,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.9329669804902093
651,0.5392418113999425,1.1823027292371584,-1.4934501405583203,-0.8230393240078342,-0.9289722395072267,1.3470944683559736,-0.8927798363894593,-0.637327818349774,-0.6956878516413243,-0.5779647979748108,-0.6095272266716945,-0.8100818089438179,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,1.0698955322405284
652,-0.35052725342676805,-0.6738664864833823,-1.333362065808013,-0.8230393240078342,-0.9289722395072267,0.967021608956867,-0.8868495492800124,-0.637327818349774,-0.713526466101656,-0.26740424413283514,-0.5608213152947842,-0.4819200593171551,-0.6881758729810595,-1.125881160341153,-0.5710823920429956,-1.1695178074035923,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.8195377181491862
653,1.4290108762266531,1.1823027292371584,-0.28525999686693393,-0.8230393240078342,0.9090656915177863,-0.8296864536570914,-0.8631284008422246,-0.6624629594888422,-0.7313650805619877,-0.6875744052131553,-0.6582331380486047,-0.7907781766128377,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.43225135230752487
654,-1.2402963182534787,0.25421812137688804,-1.239073408229835,1.0399383491294083,-0.9289722395072267,-0.5187177505123678,-0.9016752670536298,-0.4111115480981608,-0.6956878516413243,-0.3404773156250647,-0.5851742709832394,-0.5591345886410758,-0.16823119704310258,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-1.5171352133700078
655,1.4290108762266531,-0.6738664864833823,-0.9162748181897513,1.0399383491294083,-0.9289722395072267,-0.20774904736764424,-0.827546678185543,-0.6624629594888422,-0.717986119716739,-0.6875744052131553,-0.6582331380486047,-0.8100818089438179,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.06846427587515955
656,-2.1300653830801894,-0.6738664864833823,0.09706004662958068,1.0399383491294083,0.9090656915177863,0.9324695308296754,-0.5755094760340476,-0.26030070126375204,-0.5797368576491679,-0.5596965301017535,-0.4390565368525086,-0.5012236916481353,0.3517134788948544,-0.39604273667112383,-0.5710823920429956,-0.24645543252301746,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.18189353821618268
657,1.4290108762266531,-0.6738664864833823,0.2803924807069989,-0.8230393240078342,0.9090656915177863,1.105229921465633,0.33478959526605906,0.8707806499943137,1.1639877058482595,0.7738870246314363,0.5837676020626066,-0.6556527502959766,0.3517134788948544,1.0636341106689347,1.8212022596909891,1.2919818589446075,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.4022746946636159
658,0.5392418113999425,0.25421812137688804,0.2781276456956394,-0.8230393240078342,2.747103622542799,1.312542390228782,0.0649615317862229,-0.4362466892372289,-0.2006663003671185,-0.3404773156250647,-0.317291758410233,0.7535124098655754,1.3916028307707684,0.3337956869989054,-0.22932744179528344,0.9842944006510824,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.569179904057844
659,-0.35052725342676805,2.110387337097429,0.575496509292388,-0.8230393240078342,0.9090656915177863,-0.5532698286395593,0.19542784819405576,3.3340244816229907,0.1204287599188528,0.37198513142417367,1.9231801649276383,1.873123085062425,0.8716581548328114,-0.031123524836109216,0.1124275084524287,0.0612320257705075,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.09844093351906859
660,-0.35052725342676805,-0.6738664864833823,0.9975505003566135,-0.8230393240078342,0.9090656915177863,-0.38050943800360176,-0.08922593305939777,0.8205103677161775,-0.2675611045933625,0.572936078027805,1.8014153864853626,0.29022523392205146,-0.16823119704310258,0.69871489883392,0.45418245870014085,0.6766069423575575,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.9329669804902093
661,1.4290108762266531,0.25421812137688804,0.014572371479012771,-0.8230393240078342,0.9090656915177863,0.4832925151761859,1.434857854068468,-0.6624629594888422,-0.1114732280654598,-0.4683551907364665,-0.4390565368525086,-0.11515104502853198,-0.16823119704310258,-0.7609619485061384,0.45418245870014085,0.6766069423575575,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.515703957004639
662,-0.35052725342676805,-0.6738664864833823,-1.0130667144646952,2.902916022266651,-0.9289722395072267,-0.7951343755298999,-0.9016752670536298,-0.637327818349774,-0.7224457733318218,-0.6875744052131553,-0.5851742709832394,-0.8293854412747981,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.43225135230752487
663,1.4290108762266531,-0.6738664864833823,1.1543803914063686,-0.8230393240078342,0.9090656915177863,-1.1061030786746233,2.072363718334015,-0.36084126582002457,-0.098094267220211,-0.1029898332753186,-0.36599766978714326,-0.15375830969049228,0.3517134788948544,2.1583917461739786,0.1124275084524287,-0.24645543252301746,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,3.821731780595926,-0.11714818073216654,-0.09781205538008357,0.48572729936072995
664,-0.35052725342676805,0.25421812137688804,0.7187771242215537,-0.8230393240078342,-0.9289722395072267,0.8979174527024839,-0.3501585658750635,1.3734834727756764,-0.08025565275987925,-0.23086770838672035,0.38894395655496555,0.9079414685134167,-0.6881758729810595,-0.7609619485061384,-0.22932744179528344,1.9073567755316574,-1.7811874377757217,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.8495143757930953
665,-2.1300653830801894,-0.6738664864833823,-0.6398060110136186,1.0399383491294083,-0.9289722395072267,-1.2443113911833894,-0.7385923715438387,-0.5619223949325696,-0.4058103666609335,-0.37701385137117954,-0.6338801823601496,-0.5012236916481353,0.8716581548328114,-0.031123524836109216,-0.5710823920429956,-0.8618303491100674,1.5180384421624242,3.5489564698006477,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-1.3502300039757797
666,1.4290108762266531,0.25421812137688804,0.5184385605851551,-0.8230393240078342,-0.9289722395072267,-1.0369989224202403,0.1776369868657149,0.14186155696133804,-0.22296456844253318,-0.06645329752920381,2.020591987681459,-0.7328672796198972,-0.6881758729810595,-0.39604273667112383,0.1124275084524287,2.2150442338251826,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.9329669804902093
667,-0.35052725342676805,-1.6019510943436528,0.630607494568803,-0.8230393240078342,0.9090656915177863,0.0686675776498878,0.8596200044521141,-0.08435471329027512,-0.19620664675203556,-0.5048917264825813,-0.0981151572141369,2.124070305365167,-0.16823119704310258,1.4285533225039493,2.1629572099387016,-0.5541428908165424,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.48572729936072995
668,-0.35052725342676805,-1.6019510943436528,0.6554412117986225,-0.8230393240078342,-0.9289722395072267,1.105229921465633,2.4519020933386195,2.7056459531462873,0.9677629467846104,2.5093724725718887,2.6050629242043817,1.3712286444569406,-0.6881758729810595,2.523310958008993,0.7959374089478529,2.2150442338251826,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.15191688057227362
669,-2.1300653830801894,1.1823027292371584,-0.44534807161724127,-0.8230393240078342,-0.9289722395072267,-0.5878219067667508,-0.8038255297477551,-0.3859764069590927,-0.13377149614087447,2.582445544064118,0.8272971589471577,0.01997438128832918,-0.6881758729810595,1.4285533225039493,-0.5710823920429956,-0.24645543252301746,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-1.0998721898844375
670,-0.35052725342676805,1.1823027292371584,-0.5285112238764603,-0.8230393240078342,0.9090656915177863,1.2088861558472075,-0.5606837582604302,-0.5116521126544333,-0.3790524449704359,-0.5779647979748108,-0.512115403917874,-0.05724014803559148,-0.16823119704310258,-0.39604273667112383,-0.5710823920429956,0.0612320257705075,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,1.1533481369376426
671,-0.35052725342676805,1.1823027292371584,0.5375903233127918,-0.8230393240078342,-0.9289722395072267,1.312542390228782,0.7706656978104098,0.14186155696133804,1.19520528115384,-0.17606290476754818,0.12106144398195921,0.19370707226715064,-0.6881758729810595,-0.7609619485061384,1.8212022596909891,0.0612320257705075,-1.7811874377757217,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.15191688057227362
672,1.4290108762266531,-1.6019510943436528,0.5653643526626217,-0.8230393240078342,0.9090656915177863,1.72716732775508,0.19839299174877925,-0.21003041898561578,-0.18282768590678675,0.1710341848205423,0.5107087349972411,0.6569942482106746,-0.16823119704310258,0.3337956869989054,-0.22932744179528344,1.5996693172381324,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,-0.599156561701753
